14849	6986	1
14849	18575	1
14849	18280	1
14332	16253	1
17967	19111	1
17008	16476	1
17008	18128	1
17008	7477	1
11195	2293	1
14722	18849	1
14722	858	1
18104	15221	1
18110	2692	1
18110	4189	1
18110	12568	1
18110	11385	1
18110	11632	1
18110	12818	1
18110	10827	1
11435	13780	1
321	17824	1
321	4433	1
321	8237	1
10307	10875	1
9172	9198	1
5957	294	1
5957	14161	1
5957	6357	1
5957	11279	1
5957	3315	1
5957	4705	1
5957	18337	1
5957	12928	1
5957	11226	1
5957	5784	1
5957	5985	1
5957	4955	1
5957	2657	1
5957	6131	1
5957	9770	1
5957	18189	1
5957	10611	1
5957	9686	1
5957	746	1
14540	5848	1
14540	17090	1
14540	15358	1
16007	13503	1
16007	7032	1
12679	16224	1
8616	11591	1
7337	15427	1
7337	9026	1
7337	3647	1
15331	2988	1
15331	2861	1
3255	16275	1
3255	725	1
18936	12782	1
6051	19226	1
6051	13218	1
1934	15243	1
1934	186	1
1934	17873	1
1934	2376	1
2041	1735	1
17757	9033	1
17757	16225	1
17757	6783	1
17757	7561	1
17757	6953	1
17757	13542	1
17757	12123	1
17757	17147	1
17983	10950	1
9903	17207	1
9903	17939	1
9903	9927	1
9903	15141	1
9903	9070	1
10002	17085	1
16186	15032	1
16186	10593	1
12702	18341	1
15131	10507	1
15131	7245	1
15215	15141	1
14286	11226	1
3932	17158	1
3932	7030	1
3932	9404	1
3932	6005	1
3932	11314	1
3932	12100	1
3932	9553	1
3932	6658	1
3932	14884	1
15534	5969	1
17641	16224	1
16527	15575	1
15823	8531	1
15823	16253	1
15823	18864	1
15823	1118	1
15823	12879	1
18138	17450	1
18138	8914	1
18138	18717	1
10743	7440	1
10743	19305	1
10743	12085	1
10743	940	1
10743	7670	1
4656	17652	1
4656	4942	1
4656	1219	1
4656	3167	1
4656	19412	1
4656	466	1
4656	16450	1
4656	4905	1
4656	7956	1
4656	17267	1
4656	19389	1
19293	9813	1
19293	1187	1
19293	10486	1
167	18173	1
167	7796	1
167	1332	1
167	1849	1
2808	7587	1
2808	12027	1
2808	7903	1
2808	8065	1
2839	6759	1
18215	15643	1
18215	11801	1
11278	143	1
9078	16114	1
14339	12134	1
10177	14164	1
18813	15791	1
8111	3351	1
13466	13531	1
13466	3558	1
13466	10324	1
13466	9886	1
8732	16915	1
8732	11675	1
9812	13809	1
9494	17450	1
6071	16317	1
7449	2351	1
14001	1160	1
3025	14271	1
3025	9745	1
3025	4992	1
3025	4798	1
3025	18808	1
3025	16858	1
12445	11587	1
12445	19157	1
12445	8606	1
279	6064	1
279	1899	1
279	12679	1
279	17931	1
279	16880	1
14176	12552	1
11175	16331	1
11175	624	1
11175	18474	1
11175	3125	1
11175	18337	1
3117	9349	1
3117	8437	1
3117	17717	1
3117	9040	1
3117	3578	1
3000	5891	1
7026	1713	1
7026	17659	1
4791	4913	1
4791	3019	1
4791	14445	1
4791	1744	1
5227	9205	1
10364	9354	1
10364	18136	1
10364	16958	1
10364	17782	1
10364	18167	1
10364	12087	1
10734	9587	1
2438	11619	1
2438	4340	1
2438	588	1
2438	7025	1
2438	17121	1
2438	4471	1
2438	11632	1
2438	5397	1
13418	10103	1
8070	11034	1
8070	12322	1
8070	8713	1
8070	11369	1
6360	8333	1
6360	1571	1
6360	1713	1
15239	2722	1
15239	7211	1
15239	3316	1
3229	885	1
15654	5949	1
2048	13060	1
19565	17486	1
19565	1735	1
19565	5577	1
9601	3698	1
14680	9666	1
14680	15766	1
14680	5280	1
14680	9659	1
13243	18461	1
18862	449	1
18563	10602	1
18563	6953	1
4385	16953	1
12375	6384	1
12375	2797	1
15132	4238	1
10831	2521	1
10831	11839	1
4933	5100	1
4933	2560	1
4933	13773	1
4933	743	1
4933	19320	1
4933	761	1
4933	10253	1
4933	15932	1
4933	12319	1
4933	8979	1
11176	2265	1
19421	4681	1
19421	18743	1
19421	11890	1
19060	8188	1
19060	6498	1
19060	8620	1
15495	3711	1
13830	10831	1
3308	2851	1
16965	4188	1
16965	375	1
16965	7564	1
16965	9455	1
16965	3652	1
15384	446	1
14910	395	1
14910	13017	1
14910	19383	1
14910	17945	1
14910	15825	1
14910	16552	1
14910	3201	1
14910	5795	1
14910	4681	1
14910	5138	1
14910	17813	1
14910	2514	1
14910	1271	1
14910	143	1
14910	4702	1
14910	4188	1
14910	7385	1
14910	15067	1
14910	2168	1
14910	5753	1
14910	11890	1
14910	2261	1
14910	3383	1
14910	13527	1
14910	4768	1
14910	16852	1
14910	11786	1
14910	7718	1
14910	2616	1
14910	4721	1
14910	8437	1
14910	1730	1
14910	16146	1
14910	18173	1
13806	4721	1
13806	8811	1
13806	14822	1
13806	6477	1
13806	6548	1
13806	11010	1
18086	7618	1
3149	4966	1
15850	9602	1
12945	12676	1
351	11376	1
11344	16577	1
8660	10387	1
8660	2365	1
8660	4702	1
8660	5216	1
6373	1569	1
19532	9108	1
19532	13685	1
19532	8295	1
11649	10713	1
11649	9390	1
11649	17932	1
11649	18814	1
11649	14884	1
11649	16037	1
141	9630	1
5121	9036	1
12600	9389	1
8242	6341	1
8912	12552	1
8912	1055	1
8912	17068	1
8912	17995	1
8912	8276	1
8912	10490	1
8912	3534	1
8912	12712	1
8912	16416	1
8912	5912	1
8912	1855	1
8912	5153	1
18284	1383	1
4593	5632	1
10350	1149	1
10350	14801	1
10350	14677	1
10350	13302	1
10350	263	1
10350	2821	1
10350	3572	1
4269	19575	1
4269	5216	1
4269	10581	1
4269	12042	1
4269	2989	1
4269	2365	1
4269	14164	1
4269	4702	1
8004	16840	1
8004	6373	1
8004	11055	1
3781	9467	1
18999	9025	1
14668	6760	1
14668	14935	1
12884	11102	1
12180	11506	1
4451	18648	1
14124	12181	1
14124	3374	1
14124	17521	1
14124	4932	1
4847	17170	1
4847	17263	1
18310	3463	1
66	352	1
66	5829	1
1464	1219	1
4154	19470	1
4154	7845	1
4154	17383	1
6172	14062	1
13080	1348	1
17608	10677	1
17608	659	1
17608	3804	1
17608	12634	1
18302	11412	1
18302	8244	1
18302	17863	1
18302	14429	1
18302	15105	1
13068	13348	1
13068	18804	1
13068	7095	1
13068	5355	1
10429	5621	1
10429	12928	1
10429	10070	1
10429	4977	1
10429	1421	1
10429	2305	1
10429	16997	1
9728	16250	1
17218	14062	1
17218	18575	1
17218	9907	1
17218	13774	1
7884	16225	1
7884	9944	1
19168	11646	1
11257	16701	1
11257	3199	1
11257	17233	1
11257	7362	1
11257	15768	1
11257	5313	1
13721	14969	1
13721	7078	1
13721	5120	1
6331	9205	1
6331	16124	1
6331	2091	1
6331	9071	1
6331	12174	1
6331	19540	1
6331	2763	1
15727	18037	1
15727	1664	1
8007	8713	1
298	8310	1
7052	15183	1
7052	15479	1
7052	0	1
7282	18469	1
11767	12646	1
14569	19505	1
14569	15427	1
14569	1001	1
10006	16916	1
10006	15431	1
10006	8310	1
10006	17813	1
11661	19505	1
8875	10859	1
371	32	1
11468	10859	1
9089	14821	1
3647	10866	1
3647	6027	1
12788	5139	1
12788	13723	1
12788	12494	1
12788	16628	1
1257	10711	1
1257	13348	1
1257	13061	1
1257	7095	1
11523	12518	1
12495	16487	1
16557	12127	1
18404	16452	1
18404	16577	1
18404	7316	1
18404	5278	1
18404	7342	1
18404	6045	1
18404	11344	1
18404	10955	1
18404	14915	1
18404	3703	1
18404	11883	1
18404	5785	1
18404	10040	1
18404	15590	1
1415	13394	1
1415	9646	1
1415	7151	1
10612	16745	1
2874	8737	1
14381	10070	1
8566	1052	1
8566	13498	1
8566	17790	1
15911	9453	1
15911	2996	1
6352	4618	1
2054	11323	1
2610	15122	1
17935	13348	1
19684	13785	1
8612	9180	1
11038	5930	1
3240	7636	1
8246	169	1
17039	5690	1
17039	18160	1
17039	102	1
7132	3708	1
5748	2896	1
10938	9330	1
10938	1537	1
10938	11168	1
10057	4506	1
14411	14062	1
9689	13966	1
2531	6407	1
2531	6472	1
2531	6611	1
2531	17921	1
18805	1356	1
18805	15394	1
18805	12173	1
18805	12926	1
18805	15205	1
18805	13035	1
18805	3647	1
3322	4572	1
13583	19105	1
4241	15398	1
4241	15768	1
4241	17626	1
4241	17233	1
4241	3199	1
4241	9886	1
4241	3610	1
4241	5529	1
4241	7362	1
4241	5427	1
10904	16499	1
17488	17099	1
17488	7520	1
17488	3612	1
17488	15506	1
17488	17471	1
17488	12047	1
17488	1537	1
17488	9427	1
17488	18356	1
17488	17263	1
17488	8218	1
17488	775	1
17488	1069	1
17488	348	1
17488	5100	1
17488	18525	1
17488	15677	1
17488	1502	1
17488	13780	1
17488	5840	1
17488	1121	1
17488	17541	1
17488	12943	1
17488	15369	1
17488	1348	1
17488	2006	1
17488	10956	1
17488	13940	1
17488	6893	1
17488	11279	1
17488	19061	1
17488	16871	1
17488	580	1
17488	16124	1
17488	2020	1
17488	9968	1
17488	1709	1
17488	1762	1
17488	6840	1
17488	11237	1
17488	13503	1
17488	15022	1
17488	18620	1
17488	15111	1
17488	12944	1
17488	13917	1
17488	11049	1
17488	12370	1
17488	879	1
17488	14046	1
17488	15990	1
17488	4933	1
17488	2534	1
17488	16173	1
17488	18189	1
17488	18885	1
17488	12429	1
17488	9632	1
17488	14608	1
17488	19497	1
17488	11686	1
17488	5706	1
17488	14434	1
17488	15759	1
17488	408	1
17488	9837	1
17488	7097	1
17488	575	1
17488	6953	1
17488	9106	1
17488	2035	1
17488	7991	1
17488	17305	1
17488	15044	1
16352	4572	1
990	10847	1
11595	4506	1
9116	17655	1
9116	2448	1
9116	1950	1
9116	5991	1
9116	1402	1
11695	8857	1
11695	6995	1
11695	3048	1
11695	2243	1
11695	5494	1
2624	4117	1
4870	3115	1
4890	5912	1
4890	2233	1
5603	18746	1
5603	3804	1
5603	15984	1
8795	325	1
8795	10718	1
8795	10890	1
8795	8320	1
10509	5397	1
10509	8993	1
10509	1198	1
10509	1484	1
10509	1950	1
10509	16910	1
10509	1687	1
5950	3344	1
19688	6909	1
19512	12518	1
19512	17207	1
19512	17258	1
19512	4981	1
7390	19039	1
7390	8247	1
7390	16027	1
7390	18555	1
9184	5120	1
9184	8870	1
19359	15221	1
18736	19220	1
18736	16256	1
18736	17550	1
18736	12495	1
14898	8606	1
673	5991	1
673	5269	1
673	8459	1
673	12465	1
673	3573	1
673	4967	1
673	2448	1
673	15105	1
673	17649	1
1981	18481	1
2427	12391	1
2427	14318	1
2427	1961	1
2427	17392	1
2427	9180	1
2427	1728	1
2427	3155	1
2427	6563	1
2427	16133	1
12442	16410	1
12442	9271	1
11738	13314	1
17891	11501	1
1143	16500	1
9384	19393	1
10817	408	1
17114	6738	1
8185	3374	1
8185	12014	1
8185	527	1
8185	5996	1
16414	143	1
14587	19249	1
11270	18136	1
19130	17495	1
80	19295	1
6268	4872	1
18934	14923	1
9445	7618	1
13906	19126	1
13906	18469	1
13906	14180	1
13906	18425	1
18226	18610	1
12954	13581	1
15108	7260	1
4651	1461	1
4651	3645	1
4651	14434	1
4651	19470	1
4651	4840	1
4651	14008	1
4651	12134	1
18	962	1
18	2156	1
4111	14076	1
4610	15626	1
3812	15115	1
13171	16112	1
13171	11400	1
13171	15664	1
13171	139	1
13171	14042	1
10694	7030	1
16136	15206	1
16136	15590	1
16136	7381	1
16136	3503	1
16136	1995	1
13281	8938	1
13281	933	1
13281	18619	1
10	5881	1
10	14752	1
9745	8606	1
9745	68	1
9745	11055	1
18343	3755	1
16871	9837	1
16871	13953	1
16871	11402	1
14971	9068	1
14971	5309	1
14971	352	1
18624	1219	1
18624	14325	1
14642	9686	1
19415	2448	1
19415	18749	1
3	9108	1
17770	4860	1
19332	624	1
8188	5449	1
110	1406	1
110	8871	1
197	9332	1
15269	9586	1
12175	13587	1
8948	11567	1
8948	17068	1
2220	2217	1
2220	10360	1
15882	16666	1
15882	16242	1
15882	96	1
15882	3009	1
15882	9949	1
15882	10386	1
15882	1445	1
15882	6228	1
15882	16015	1
15882	18039	1
15882	2989	1
15882	12018	1
15882	2348	1
17137	7385	1
17137	1957	1
17137	4149	1
17137	18173	1
17137	13581	1
17137	13217	1
17137	2749	1
17137	2514	1
17137	19564	1
17137	6795	1
17137	2168	1
17137	6512	1
18305	16410	1
8371	11010	1
8371	6074	1
8371	5334	1
6493	13269	1
6493	13425	1
6493	12926	1
19345	16995	1
19345	2952	1
4208	2098	1
10168	3103	1
2587	2509	1
2587	16326	1
18371	15041	1
18371	17121	1
10775	12831	1
13630	16284	1
14203	15864	1
14179	4433	1
5058	5427	1
2017	1207	1
2017	10103	1
1239	9106	1
2373	14062	1
12575	11569	1
6019	14312	1
17574	2265	1
17574	5641	1
17574	13518	1
17574	6156	1
17574	14357	1
6219	10890	1
4174	4292	1
4174	7903	1
19714	15590	1
19714	14915	1
19714	17302	1
18289	17233	1
18172	13238	1
14878	3252	1
14878	13581	1
16351	5985	1
10347	8779	1
10347	812	1
13151	11646	1
1412	12212	1
1412	8606	1
1412	2384	1
1412	15143	1
1412	535	1
1412	1730	1
1412	5139	1
1412	18014	1
19630	14405	1
9547	2258	1
9547	1883	1
9377	8188	1
9377	10386	1
7829	16630	1
7829	11883	1
1658	18547	1
12497	4261	1
12497	5877	1
12497	15813	1
17270	12138	1
14348	10793	1
11349	7675	1
328	16983	1
10658	5969	1
10658	12533	1
10658	1545	1
14595	9271	1
15606	9922	1
4118	2193	1
4118	9120	1
4118	18525	1
4118	1850	1
4118	19133	1
4118	19454	1
4118	15188	1
4118	7720	1
4118	10475	1
4118	7520	1
6443	17673	1
6443	14273	1
6443	19215	1
6443	13421	1
6443	15115	1
6443	12211	1
6443	3236	1
17387	14132	1
99	83	1
13006	15302	1
846	8203	1
12795	16441	1
12795	1232	1
12795	9785	1
11219	11561	1
11219	13969	1
3651	9162	1
3651	16242	1
3651	1950	1
11305	3140	1
16169	15144	1
16169	440	1
2791	7869	1
10647	6883	1
10647	7762	1
6204	2086	1
10463	3242	1
12852	15431	1
5753	4681	1
5753	17945	1
18546	844	1
2756	1664	1
6321	8065	1
6321	15516	1
6321	3287	1
6321	6855	1
6321	13046	1
6321	19382	1
8043	5793	1
8043	169	1
18665	19267	1
18650	19190	1
9639	15677	1
9639	1444	1
9639	17817	1
9639	12671	1
7967	17575	1
6025	4253	1
5811	14180	1
14452	16002	1
14452	8798	1
14452	722	1
7541	3167	1
7541	17638	1
7541	18834	1
7541	17652	1
8579	12625	1
14990	19474	1
14990	13137	1
14990	1172	1
5206	406	1
5206	3976	1
5206	15194	1
3699	12018	1
3699	12158	1
3699	3201	1
3699	362	1
3699	5407	1
3699	2448	1
3699	11501	1
3699	18039	1
3699	13150	1
3699	13799	1
3699	3164	1
13749	17947	1
14486	16280	1
3549	13922	1
3549	12446	1
3549	10740	1
3549	2604	1
3549	7702	1
3549	10559	1
3549	10210	1
3549	7889	1
3549	17307	1
3962	8232	1
3962	2861	1
4978	17395	1
9575	9217	1
4130	5363	1
13870	14634	1
13870	2172	1
13870	9698	1
13870	5793	1
13870	19069	1
13870	1883	1
12523	96	1
12523	8606	1
12523	18509	1
6988	1735	1
15552	9382	1
15552	1508	1
15552	9989	1
15552	2703	1
7810	790	1
7810	13461	1
7810	19160	1
7810	962	1
7810	18551	1
10733	1914	1
1440	6883	1
9647	7702	1
13877	340	1
295	15773	1
2463	5813	1
6187	5663	1
6187	2674	1
6187	15921	1
6187	6857	1
6187	5759	1
6187	5981	1
6187	15243	1
1659	3283	1
15038	4752	1
12389	1380	1
3016	6998	1
3016	4283	1
3016	13374	1
3016	16512	1
3016	10875	1
3016	16253	1
3016	10204	1
3016	7138	1
3016	4117	1
3016	18218	1
3016	720	1
3016	5220	1
3016	45	1
3016	13471	1
3016	16865	1
3016	7033	1
3617	12002	1
13880	8290	1
13880	14034	1
6670	16211	1
9137	1643	1
8748	19481	1
8748	10275	1
8748	16552	1
8748	8811	1
8748	10898	1
8748	10634	1
8748	13586	1
8748	13651	1
8748	7893	1
18528	6760	1
16402	4658	1
16402	11666	1
9228	19516	1
9228	1643	1
18621	2348	1
15745	14064	1
15745	14654	1
17606	10101	1
17606	19061	1
19179	8839	1
19179	7761	1
877	7097	1
13395	2066	1
13395	4825	1
13395	3269	1
18721	12123	1
2090	9271	1
13858	9848	1
13858	16690	1
13858	8628	1
8903	3547	1
8903	2288	1
8903	565	1
8903	4756	1
8903	9216	1
8903	6735	1
8903	17306	1
8903	3936	1
8903	7404	1
8903	15252	1
8903	9686	1
8903	963	1
8903	69	1
8903	6027	1
8903	1380	1
8903	263	1
8903	7972	1
8903	6682	1
8903	15833	1
4782	5912	1
12670	18415	1
2008	13518	1
8789	13731	1
8789	12735	1
8789	16879	1
4171	13348	1
9457	4560	1
10118	4038	1
8447	4228	1
8447	8864	1
8447	10880	1
8447	13527	1
3353	17233	1
3353	13281	1
12348	9191	1
12348	885	1
12348	14445	1
1381	15221	1
5256	5429	1
6489	16997	1
6489	13289	1
6489	2657	1
6489	6755	1
6489	6131	1
6489	12370	1
6489	1069	1
18361	5779	1
18361	17748	1
18361	10480	1
9129	18749	1
9129	7427	1
9129	13184	1
9129	2448	1
9129	11501	1
9129	14312	1
9129	1512	1
9129	13914	1
17380	11914	1
14139	15198	1
17277	4438	1
17277	13677	1
15906	438	1
15906	16724	1
15906	4881	1
17399	8205	1
17399	1455	1
17399	7231	1
17399	13251	1
17399	9494	1
2462	2174	1
10214	13581	1
10214	10874	1
10214	7385	1
10214	8084	1
10214	9337	1
5425	18525	1
5425	14102	1
1506	1308	1
10703	1664	1
10703	7058	1
10703	6176	1
10703	16697	1
10703	13914	1
10703	16805	1
12915	7811	1
12915	11226	1
12915	169	1
12915	1762	1
5461	18799	1
5461	17375	1
10841	17882	1
18995	13746	1
18995	17421	1
18995	6606	1
18995	12620	1
18995	16550	1
1226	3416	1
8041	17691	1
8041	18288	1
8041	18341	1
8041	14097	1
8041	5700	1
6574	17484	1
6574	10081	1
6574	17452	1
6574	12127	1
6574	2269	1
6574	12748	1
6574	17684	1
6574	13244	1
10717	19554	1
14042	12157	1
14042	670	1
5524	16851	1
13279	4961	1
6130	11323	1
16904	11777	1
7176	4433	1
11737	14280	1
15736	4583	1
15736	1852	1
16820	6644	1
6298	11019	1
2305	580	1
2305	10070	1
18098	17519	1
18098	13586	1
18098	4672	1
18098	874	1
18098	10207	1
18098	19192	1
18098	8811	1
18098	17525	1
18098	5450	1
18098	6498	1
18098	18503	1
3912	17383	1
3912	16027	1
3912	1630	1
994	10387	1
10541	2856	1
10541	1298	1
8920	575	1
12840	3419	1
5404	1520	1
5404	11055	1
5404	831	1
16726	19470	1
568	16384	1
16188	18136	1
16188	2132	1
16188	3370	1
11576	8606	1
11576	14671	1
956	7738	1
4146	6156	1
17454	17054	1
16580	2526	1
16580	14147	1
19624	7893	1
16612	8258	1
13296	14008	1
10035	4053	1
10035	4429	1
11636	14140	1
11636	18266	1
11636	0	1
11636	5104	1
11636	13299	1
11636	12338	1
11636	12444	1
11636	14884	1
6593	11168	1
6593	11315	1
18687	3478	1
18687	18218	1
18687	4283	1
18687	7311	1
18687	15394	1
18687	10269	1
18687	12549	1
18687	4626	1
18687	4266	1
18687	8701	1
18687	13374	1
11545	14806	1
14088	3314	1
5623	18616	1
5623	17386	1
5543	5334	1
170	1207	1
170	10103	1
170	17894	1
170	13418	1
170	2265	1
11190	14806	1
19447	15278	1
13277	6531	1
13277	7880	1
12728	10507	1
7971	16416	1
7971	17659	1
7971	1571	1
6276	19540	1
17864	17525	1
1441	10783	1
3714	7855	1
12645	16087	1
12645	3663	1
4382	14898	1
4382	8606	1
4382	10126	1
15607	13203	1
16866	15067	1
16866	19295	1
18602	4591	1
18602	12313	1
18602	14456	1
18602	12593	1
18602	5096	1
18602	8780	1
18602	11845	1
18602	14250	1
18602	12835	1
18602	12812	1
16746	218	1
5397	3795	1
19378	16680	1
8534	795	1
8534	9467	1
3652	15067	1
18129	11100	1
18129	6755	1
18129	9489	1
18129	2704	1
18129	13136	1
5501	10486	1
14220	4416	1
7199	7143	1
19558	4485	1
19558	4896	1
19558	547	1
19558	12879	1
19558	16253	1
19558	8531	1
4639	901	1
4639	9994	1
6249	9271	1
3275	11034	1
16488	8470	1
16488	1836	1
16488	2672	1
16488	16855	1
4573	9340	1
10274	15115	1
10274	13421	1
10274	4093	1
13273	12414	1
13273	7420	1
10209	12518	1
1779	5397	1
13852	15194	1
13852	3976	1
18705	8045	1
4803	5891	1
4803	12901	1
4803	17181	1
458	16704	1
458	19383	1
7537	3048	1
7537	14076	1
7537	6050	1
7537	10545	1
7537	426	1
7537	5945	1
7537	17043	1
7537	15243	1
7537	10828	1
7537	443	1
14481	2361	1
14481	700	1
14481	6344	1
14481	12753	1
14481	9783	1
14481	12181	1
14481	16010	1
18712	8287	1
4072	14988	1
5011	8199	1
16179	2861	1
16179	14250	1
16179	6856	1
16179	2988	1
8044	4506	1
8044	9851	1
8044	7212	1
179	16805	1
179	5725	1
8417	10282	1
7393	15115	1
7393	14982	1
12245	16834	1
12245	19124	1
15875	1054	1
2387	3633	1
2387	10704	1
2387	2805	1
2387	6889	1
18899	6775	1
15440	5795	1
15440	10880	1
8247	132	1
8247	9036	1
13575	18849	1
13575	4228	1
163	4564	1
13042	438	1
5255	330	1
10714	15580	1
7054	18316	1
11381	780	1
11381	7151	1
18476	8606	1
6116	4942	1
1379	2351	1
5682	3913	1
13942	17916	1
18220	2392	1
11105	9425	1
11105	8955	1
18684	11591	1
14892	9072	1
14892	7078	1
14892	2936	1
8837	19392	1
19294	8203	1
18071	17673	1
17372	4948	1
8634	16143	1
8634	10890	1
2107	4591	1
2107	5096	1
2107	14036	1
8558	12138	1
8558	12225	1
8558	3654	1
6691	15516	1
6724	8378	1
16091	17147	1
4724	19445	1
17224	12338	1
17224	14230	1
17224	15216	1
17224	8258	1
17224	17085	1
17224	12679	1
17224	18814	1
17224	2719	1
17224	0	1
17224	14752	1
17224	12047	1
17224	2098	1
17224	4298	1
17224	2218	1
17224	335	1
15068	4034	1
5539	17068	1
5426	6665	1
4846	3572	1
16887	9494	1
16887	17450	1
12567	812	1
19637	13874	1
10264	18356	1
10264	2818	1
10264	9837	1
11780	17712	1
11937	12042	1
16399	623	1
5513	13806	1
5513	5360	1
5513	19283	1
5513	13586	1
5513	13011	1
5513	9492	1
5513	7088	1
5513	4879	1
5513	16769	1
5513	7138	1
5513	3671	1
5513	613	1
5513	17680	1
5513	7872	1
5513	14822	1
5513	12385	1
5513	4650	1
5513	4190	1
5513	9685	1
5513	683	1
5513	1743	1
5513	16697	1
5513	10898	1
5513	17700	1
5513	11812	1
5513	547	1
5640	12830	1
5640	15626	1
15231	864	1
15231	271	1
15231	10432	1
7847	1735	1
9627	1643	1
9627	9179	1
14152	7056	1
14152	17882	1
8402	3344	1
8297	4664	1
8297	2294	1
9986	5973	1
7857	9219	1
18669	13087	1
8039	13860	1
8039	9494	1
1322	5141	1
1322	15920	1
1322	3997	1
1322	2592	1
1322	17207	1
1322	13009	1
1322	5646	1
1322	9927	1
1322	16002	1
1322	7731	1
1322	1340	1
17001	5884	1
17001	7526	1
17001	6889	1
17001	4165	1
17001	15067	1
17001	7033	1
17001	2514	1
17001	3478	1
17001	4416	1
17001	1484	1
6196	47	1
6196	15083	1
6196	7477	1
6196	10926	1
15915	12839	1
15915	7667	1
3461	4043	1
11096	14572	1
4853	10455	1
3906	12868	1
3906	1883	1
3906	5937	1
11598	4638	1
19362	7095	1
19362	13348	1
15692	14064	1
15692	4966	1
8212	3416	1
5749	10362	1
5749	2190	1
5749	8361	1
5749	2714	1
5749	12879	1
18106	17813	1
9637	2098	1
9719	9686	1
7745	3427	1
3523	7618	1
1305	3881	1
4902	7046	1
4902	8461	1
4902	15756	1
4902	1212	1
4902	5945	1
4902	10545	1
4902	3291	1
550	17306	1
17736	9072	1
11982	19200	1
11473	18925	1
8813	665	1
8813	4293	1
17897	673	1
2697	11646	1
2697	13581	1
13088	9363	1
7087	12560	1
10819	1147	1
10819	4948	1
10819	15122	1
6038	17851	1
6038	5355	1
6038	14713	1
6038	14278	1
6038	5677	1
6038	13551	1
6588	15181	1
11817	1713	1
11817	13170	1
11817	5069	1
6056	1871	1
6056	14247	1
3948	12165	1
11085	7046	1
11085	10828	1
2231	7710	1
3937	11169	1
4662	17612	1
4662	14475	1
3433	3026	1
12061	5877	1
12061	12134	1
8744	2818	1
8744	7618	1
6334	15540	1
6334	14180	1
6334	2212	1
8959	11034	1
3488	9837	1
3488	1172	1
16278	17176	1
16278	18350	1
16278	12181	1
16278	10215	1
13463	1034	1
13463	885	1
7585	14032	1
14501	2926	1
16991	11921	1
11366	4841	1
11366	15920	1
9753	6343	1
12124	3883	1
12124	2984	1
12124	12943	1
12124	17894	1
12124	9679	1
12124	4182	1
12124	15120	1
12124	10602	1
12124	9198	1
12124	366	1
7015	2351	1
14962	2788	1
14962	4090	1
14962	5197	1
2443	5690	1
2443	12552	1
2443	15435	1
2443	7471	1
2443	11839	1
2443	18160	1
2443	711	1
2459	17240	1
2459	11207	1
17174	4136	1
17174	13012	1
17174	6173	1
17174	13698	1
17174	17452	1
17174	580	1
2432	19611	1
13993	10733	1
13993	15032	1
16192	15851	1
16192	8725	1
16192	4678	1
16192	10620	1
16192	11912	1
16192	7287	1
16192	8699	1
1925	13150	1
8552	13087	1
6312	7470	1
6312	9502	1
6312	1879	1
6312	9196	1
6312	4583	1
6312	13608	1
6312	1622	1
6312	4090	1
6312	1649	1
6312	2385	1
6312	1852	1
6312	15431	1
6312	14034	1
6312	8310	1
6983	231	1
6983	11351	1
6983	15198	1
9959	8678	1
9959	9062	1
9959	17181	1
9959	16221	1
9959	6050	1
9959	16914	1
9959	8045	1
9959	17769	1
9959	8173	1
9959	6237	1
5122	6173	1
5354	8501	1
5354	2218	1
5354	8950	1
5354	12928	1
8735	18160	1
4540	10598	1
10395	8428	1
10395	16170	1
14815	9349	1
14815	16552	1
15973	13542	1
15973	3958	1
15973	9785	1
15973	16225	1
13766	5949	1
15647	10721	1
14769	9686	1
4257	3884	1
4985	14634	1
4985	2258	1
4985	19575	1
4985	19138	1
4985	19201	1
19140	3400	1
14934	15151	1
14934	18072	1
14934	14549	1
12784	14588	1
12784	18466	1
2519	7914	1
6445	9686	1
5989	5879	1
15137	2006	1
12320	10422	1
17542	9425	1
17542	11487	1
17542	2004	1
17542	4251	1
17542	4887	1
17542	16806	1
17542	10432	1
6012	10581	1
6012	2089	1
10241	611	1
8128	4929	1
8128	5050	1
6547	13035	1
9260	6508	1
13173	3155	1
17374	13586	1
17374	10207	1
17374	13903	1
17374	2921	1
17374	9949	1
17374	3652	1
17374	18616	1
17374	17519	1
17374	8811	1
17374	5450	1
12422	7849	1
13934	17486	1
4218	10056	1
4218	9977	1
4218	5697	1
4218	14317	1
