7964	1
17365	2
16383	1
18524	1
3820	0
14008	2
8844	1
288	1
10285	0
9097	1
2333	1
13593	1
3503	2
14643	1
16096	2
16330	1
13369	1
5300	2
3789	0
17406	2
2936	0
6494	1
11476	2
995	2
2086	2
5323	2
11162	1
10262	1
176	1
1828	0
15811	0
14741	1
18048	1
12085	0
13940	2
7088	1
2701	2
12771	2
16898	1
10255	0
12405	2
17016	2
9068	1
2983	1
6853	1
15157	2
12469	2
16432	1
12130	0
9633	2
14721	2
19621	1
2894	0
3182	0
11135	2
1737	1
14073	2
10737	1
4693	2
7230	1
14572	2
7415	2
9537	0
19379	2
7336	1
5900	1
78	1
6014	2
11587	1
3088	0
11016	1
13191	0
11215	1
19052	2
4492	1
15663	2
13008	1
5672	1
16842	2
14961	0
1804	0
16762	2
14111	0
11296	1
13488	2
2319	2
16864	0
7504	0
6685	2
12748	2
8757	2
5591	1
10115	2
18557	0
8911	2
13620	1
16092	1
14588	2
6089	1
16071	1
237	1
13515	1
12780	2
17876	2
6389	1
1975	2
7580	0
11928	2
14550	1
18288	1
17519	1
10962	2
3363	1
2491	1
16108	1
5730	1
6289	2
18749	1
3734	0
17457	1
10668	1
16300	1
13326	0
11269	2
1334	1
14361	1
13026	2
11306	1
17145	1
12624	1
3451	2
15887	1
14330	2
6891	0
19639	1
3560	2
14567	2
19212	1
5614	1
12139	0
17195	2
77	2
10551	2
5563	2
19520	0
16878	0
8974	1
8832	2
13376	1
5373	2
12773	1
4653	1
13673	1
18130	1
13523	1
1605	1
8980	0
4452	1
1358	0
2621	1
10560	1
19032	1
2938	2
9573	1
4888	2
10124	1
11024	2
10880	1
13163	1
16329	1
16996	2
4034	2
126	2
15439	2
14689	2
3253	1
3744	1
16206	2
18021	0
4157	1
13347	2
10731	1
9898	2
18307	1
1615	2
16133	2
817	0
8881	1
18822	1
9003	2
7455	0
9884	2
87	2
16496	0
18159	1
9590	1
11643	1
6754	1
15605	2
2527	1
4622	1
15763	0
3894	1
15480	2
6569	0
16946	0
17610	2
6206	2
7620	2
10525	1
5788	2
6481	1
3367	0
2484	2
9355	0
4251	2
11903	0
3599	2
12305	2
13581	1
8754	1
12026	1
10505	1
6439	2
2291	0
4110	1
12540	0
8150	2
13862	0
18904	1
7177	1
3792	0
17428	1
1905	1
569	1
13288	2
6269	1
10609	0
3887	1
15195	1
12476	1
3924	0
6316	2
8063	2
9569	2
5238	2
15723	2
15337	1
4289	0
16863	2
16524	1
663	0
5955	1
9404	2
5584	1
13077	2
8335	2
10987	2
11979	2
9041	1
11079	2
2637	2
13359	2
7570	2
12809	2
6501	1
12401	1
4607	1
7063	2
2914	1
17272	2
348	2
19406	1
15322	0
5382	1
10335	1
12467	1
8138	0
18901	2
18738	1
8924	0
2907	2
2212	0
13783	1
5427	0
2278	1
1282	2
10052	1
13871	2
5191	0
9819	1
1480	0
3338	0
186	1
6392	0
16896	1
8808	1
18433	2
17381	2
4783	2
12142	2
15405	2
1645	1
16127	1
12211	2
7017	2
675	0
4012	2
2761	1
3926	2
18851	1
17041	1
10162	1
11336	1
8052	1
18340	2
4943	0
924	2
7684	1
18229	2
14005	1
1617	2
121	1
5470	1
11966	1
2037	1
18233	2
8106	0
146	1
14247	1
11722	0
10245	2
15121	1
6010	1
4181	1
15162	0
8564	0
11044	0
3028	1
2865	1
12447	2
16759	1
12820	2
618	2
13154	2
5515	1
10026	2
6777	1
16722	1
6186	1
3908	0
5009	0
18770	2
16057	2
4611	0
1392	1
875	2
8918	0
13569	0
8550	2
7945	2
4301	1
9709	1
5951	2
11827	1
10091	2
12007	0
7436	0
934	0
3257	2
15016	0
14975	2
3811	0
19193	2
14242	2
8351	1
8109	0
15616	1
3033	2
6118	1
7426	2
15073	0
9020	1
18552	1
5535	2
6575	1
5491	1
15106	2
931	0
13035	0
9344	2
1031	2
8489	1
13988	1
9362	0
14895	2
4216	0
19098	2
13132	0
15925	1
6057	1
12193	1
1568	1
5345	0
5600	1
17537	0
7763	2
3989	2
5595	2
14257	1
2953	2
18694	0
14627	1
199	2
8278	0
586	1
10150	2
15129	0
10927	2
15772	2
9863	1
11080	1
3850	2
898	2
11416	1
3755	2
3806	2
2937	0
7359	1
14807	0
2328	1
18116	0
4195	1
5978	2
8866	1
12403	1
4680	0
13102	0
2987	1
4625	2
2132	0
8896	0
6851	2
11548	0
1041	1
1222	0
3573	1
6329	2
3443	2
11969	1
1898	2
13256	1
16897	1
6620	0
13180	2
7149	2
16202	2
15199	1
337	1
4770	2
7108	1
9527	1
567	0
12436	1
6464	0
14302	2
8262	1
4485	1
5541	2
16838	2
18883	0
11594	1
11391	1
15530	0
3570	2
10145	2
3983	1
172	1
3854	1
2244	1
6517	0
7299	2
10320	1
16779	2
3288	2
3708	2
17185	0
5107	0
17189	2
11609	1
16628	2
10637	2
10079	1
18136	0
29	0
16132	2
9861	2
8849	1
11090	1
13757	2
12426	1
18137	1
2579	2
10655	2
1067	2
3294	1
9015	0
15146	1
16949	1
2455	2
9665	1
11863	1
2456	0
7247	1
5360	1
4432	0
14085	1
9849	2
12391	2
18755	2
10025	1
6487	0
5358	2
6647	1
15460	2
6402	2
2046	2
12594	2
3129	0
12789	1
14690	1
3404	2
15599	2
15226	2
16031	2
4950	1
12584	2
4928	1
18789	2
12338	2
12598	0
5031	0
4419	0
17615	1
1884	2
13531	2
7642	1
3870	2
5634	2
16773	2
2265	2
17941	2
18042	1
11094	0
3388	2
12003	1
10370	1
12583	1
10173	1
7164	1
2549	2
11929	2
123	0
3690	1
17018	1
4026	2
5577	2
18981	2
1204	2
11880	1
15852	0
17045	2
18177	0
19324	0
14342	2
3562	0
3403	1
7383	2
16417	1
6441	0
10939	0
558	1
16581	2
13401	1
15340	0
685	2
12640	2
10556	1
1817	0
1230	1
17268	2
15333	2
13198	0
3621	2
13558	1
3981	0
11651	2
287	2
14200	2
9738	1
17424	0
10148	2
10083	1
13512	2
6689	1
14093	2
15694	1
7890	0
19478	2
6370	1
3035	1
1054	2
8308	2
18635	1
8542	0
19623	1
5492	1
15191	1
11504	0
8608	1
2258	2
16196	1
4951	0
17668	0
9644	0
16353	1
4017	0
12566	0
1542	1
8502	2
11676	2
18378	2
16170	2
13557	0
17503	2
15085	1
10858	1
13338	2
11995	0
10404	2
14963	1
15080	0
15107	1
12038	2
7503	0
40	2
8268	2
3344	1
15964	2
10412	1
1674	2
18347	0
8468	2
958	1
7528	0
17712	2
10188	0
8360	1
12386	1
9209	1
655	0
16605	0
2207	2
13971	0
16649	1
10681	2
349	1
5293	2
3484	1
11998	1
16250	2
13810	2
3070	1
14988	2
204	0
5576	0
7731	0
3700	2
1626	2
14205	2
17291	0
6666	0
15402	0
17163	1
6820	2
12864	2
14026	1
6790	2
230	1
16311	1
3634	1
5966	1
9838	2
5879	2
4200	2
9584	0
17794	1
1372	0
6377	2
17360	1
14259	1
782	0
3437	0
3508	2
13528	1
7719	2
10532	1
7929	2
120	1
7675	0
7842	1
15079	0
6964	1
6424	2
3249	0
17710	2
2452	1
6567	2
18688	2
12885	2
4681	1
2905	0
8270	2
1522	2
2487	2
6920	2
622	1
10575	1
10821	1
7014	1
10428	1
19188	1
6282	1
3745	1
13653	0
5821	2
14773	2
16849	1
2468	2
16629	1
14457	0
15353	2
4836	2
15211	1
15436	2
11734	0
19107	1
3954	2
10594	0
1498	2
9577	0
11994	2
12977	1
9570	1
7059	1
11332	0
19277	1
706	2
12971	1
16008	0
18105	2
4805	0
6566	1
18810	1
15382	2
14880	2
11267	2
13677	2
17086	2
3606	2
5671	1
10253	2
19388	1
7561	2
8765	1
3366	2
7928	2
18023	2
11297	0
1517	1
2211	1
1192	2
11551	2
1611	2
18767	2
7304	2
15155	2
13016	0
5217	2
1187	0
9427	2
18887	2
17921	2
17201	1
8835	0
18271	2
7840	0
10870	1
4416	1
1795	1
7472	1
1812	2
12533	1
12462	0
17722	2
16562	0
7716	0
9248	1
8661	2
6971	0
9454	1
11437	1
8926	2
14079	1
4400	1
19309	1
7048	2
9113	0
4860	2
10496	1
7184	1
18867	2
9298	0
6796	1
10781	2
12973	1
15563	0
3519	2
1198	1
1377	1
14315	2
15555	1
9330	2
5911	2
12710	2
2243	1
17015	0
919	2
8751	1
4052	0
17860	2
4453	1
8072	0
3804	1
8768	1
15912	1
7507	2
11680	1
13001	1
16252	1
10790	1
4923	2
4835	1
11392	1
15795	2
11125	0
1969	0
17775	0
9059	2
1974	0
14856	2
3898	1
6858	1
15835	1
12286	2
2991	2
5387	2
15565	2
18941	1
11507	1
13967	0
11954	1
2668	2
6959	1
45	1
15764	0
8734	0
12349	2
4701	1
1845	1
6573	1
15877	2
3142	1
17994	1
6525	2
14679	1
19180	1
9935	2
14941	1
19562	1
10588	0
6716	1
4998	2
2173	1
10377	1
8786	0
1958	2
13384	2
8334	1
804	1
4360	2
6521	2
15406	1
15916	1
16366	2
518	1
1280	2
268	1
15596	2
17489	1
2956	0
7547	2
3347	2
3452	1
3542	2
10943	1
8783	1
5257	1
10407	2
9391	1
18277	2
4954	2
17398	0
19504	1
4008	2
18231	1
7082	1
16711	2
3627	1
5237	1
16781	2
7849	2
5013	1
18235	1
380	2
15528	2
7613	2
11196	1
18967	2
9678	1
2703	0
15220	2
1190	1
12755	1
4566	2
8015	2
11264	2
10030	1
2890	0
10196	1
12135	1
3198	2
18612	1
17111	2
11433	2
15315	1
9542	0
6833	1
17473	2
16201	2
10055	1
10845	2
1683	0
5498	1
18125	2
18900	1
18819	2
2706	1
5663	1
17290	1
3355	2
11909	1
14283	1
5109	1
15905	2
11830	1
15853	0
15814	0
8054	2
7948	2
1859	2
12968	2
12693	1
9840	1
13678	1
3735	2
5704	2
17267	0
3878	1
16408	0
18735	0
14399	0
19436	0
9407	0
2026	1
9958	1
2145	1
2582	1
17078	1
7155	2
3287	2
18947	1
1386	2
8404	0
789	2
9479	2
16756	2
16913	2
11471	1
19536	1
545	2
3872	2
7408	0
6004	2
11254	0
4568	2
9529	2
17787	2
14051	2
4220	1
10375	1
7204	0
68	1
4854	0
7575	2
18157	1
10293	0
15603	1
15917	1
14077	2
3919	1
70	1
6224	2
11066	0
1695	1
16892	2
6741	1
13158	0
1550	2
7721	2
10390	1
10542	1
13780	2
143	1
17449	2
12513	1
11890	1
4932	1
13409	1
4117	1
18811	2
15738	0
8854	2
10436	0
8874	1
5468	2
19245	0
2822	1
8614	1
7694	2
16389	0
12876	1
5976	0
9973	1
9299	1
6044	2
12221	1
19711	0
5961	2
5715	1
6636	0
11869	1
1666	0
12507	0
7342	2
13529	2
2906	2
6511	2
10586	0
15810	2
16026	0
4913	0
11413	1
16883	0
16784	1
4422	1
10401	1
8973	1
10512	2
11133	1
9525	2
14082	1
1291	1
9334	1
19521	0
16676	0
8419	0
14692	2
14739	2
18745	2
3871	1
8869	1
1220	1
13353	1
11447	1
4709	2
7345	1
4528	2
10127	1
7817	1
4071	0
10448	2
6622	2
10089	2
6965	0
19655	1
12183	2
4811	1
854	1
16095	1
10419	0
2933	2
8103	2
8934	2
6455	1
4275	2
18026	2
2235	1
8803	1
11583	0
5654	2
1371	1
5838	1
15609	2
17667	1
19139	1
344	1
1087	2
9205	2
9056	2
2472	1
1313	1
6963	2
14290	1
18818	1
1908	2
3538	1
9978	2
13550	2
2224	2
1943	1
14277	1
11624	1
6772	2
769	0
13675	1
17589	1
7066	0
1707	2
1209	0
10713	2
17094	1
2036	2
3629	0
10317	1
16122	0
8281	1
17959	2
14688	2
17635	2
3716	1
15531	0
15809	0
17715	2
5569	2
18118	2
18152	2
4148	2
15930	0
16266	2
8530	1
15062	2
6427	2
499	1
13954	1
13990	0
7326	1
4980	1
19026	2
10878	2
11633	2
12589	1
5861	2
15754	2
5391	2
10155	0
4577	2
273	1
12226	2
1007	1
16674	2
17936	0
8720	2
11605	2
16720	0
16303	1
5673	2
11453	2
14818	2
13835	2
2368	2
17552	1
16652	1
8704	1
174	1
7221	1
1932	1
13706	1
18465	2
866	1
3058	0
3222	1
4927	2
18975	1
4760	2
17408	2
9813	0
16783	1
5530	0
11607	0
13074	2
11005	1
1875	0
5415	2
15242	1
12650	1
18070	2
11077	0
8107	0
9887	0
17232	1
18757	2
16790	1
10187	2
13066	1
13289	2
14526	1
621	0
12334	2
4729	0
3975	1
13873	2
5112	0
19198	0
3194	1
12841	1
14405	1
4047	1
13379	0
18439	1
18939	2
2899	1
19244	2
17075	1
17910	1
10382	1
9030	2
15701	1
6429	2
3038	2
12094	2
11233	1
16011	2
11403	2
12557	2
2966	2
18198	0
8970	2
5024	0
7873	1
16955	2
14236	2
10045	2
18534	1
6715	0
11885	2
10755	2
8279	2
9063	1
3478	1
13992	0
7973	1
19222	1
13632	2
2366	0
13694	2
13805	2
5402	0
18547	1
12647	1
17	2
13242	1
8271	2
1451	1
17181	1
4812	0
14593	1
17282	1
8362	2
10538	2
4037	1
3396	1
6933	2
11409	2
11611	2
6333	2
5012	2
6413	1
16149	1
3018	2
17611	1
16776	1
16704	0
9144	2
791	2
18504	1
9005	0
3659	2
7889	1
3276	1
6479	1
10067	2
5433	1
14434	1
16601	1
11632	0
1156	0
11380	0
318	1
18203	1
4238	2
11408	1
11328	0
3772	1
18982	2
2342	2
4814	2
18287	2
12602	2
11924	2
11697	0
1810	2
8243	1
19537	2
830	1
18153	2
11315	1
5827	0
4103	2
7841	2
2405	2
17945	1
6936	0
1236	1
8001	1
11062	2
17766	2
13974	2
13818	0
4883	1
9499	0
19385	1
10393	2
4403	1
3135	0
2358	1
4742	1
12393	2
13827	0
12076	1
2420	1
14874	2
9136	2
2608	0
132	1
6599	1
10853	1
18003	1
16855	1
18667	2
18817	1
8762	1
12236	2
2431	0
11986	1
9779	0
10573	1
18450	0
2581	1
1060	0
17401	0
11331	2
5971	2
5526	2
10483	2
16142	2
7729	1
13123	2
8576	0
13129	0
5935	2
13238	2
12730	1
14357	2
6075	2
4862	2
4827	2
5200	1
2196	0
5115	2
2378	0
12861	1
4849	2
7018	1
13140	1
6951	0
4094	1
7963	0
18388	0
4643	0
6182	1
5407	1
16815	2
5019	2
13582	1
6415	2
8593	1
6681	1
18382	1
12149	1
12512	2
3063	2
17693	1
18987	2
14829	1
19603	1
16592	0
17241	1
8662	2
14533	1
10318	1
11243	0
13551	2
8197	1
13986	1
9235	2
30	1
19488	1
2139	2
15890	2
19408	1
11807	2
15645	1
8726	0
730	0
15364	1
12985	1
2869	0
7271	2
10592	2
9071	2
5873	2
2102	1
54	1
11932	0
816	2
19322	0
15928	1
17628	2
647	1
9784	1
17409	0
3167	0
5320	2
10760	2
14465	0
18905	2
11071	1
13811	2
4421	0
18926	0
12946	0
4537	1
2408	1
19047	0
8469	0
19351	1
3677	2
9592	0
7180	2
7710	1
758	0
12379	1
15687	1
16613	2
2416	1
4857	2
3211	0
6273	0
3146	0
5141	0
18395	1
14155	2
9210	1
15229	2
5518	2
10193	2
4135	2
11930	2
18764	2
13922	2
4911	2
12732	1
11318	1
9912	0
7471	1
9705	2
18816	1
14455	1
17879	1
8181	0
13948	2
4601	1
1457	2
11835	1
7389	0
3349	0
6859	0
19276	0
10780	1
4885	2
2409	1
16217	2
7367	2
12271	1
7743	2
10183	1
6667	1
14293	1
5878	1
103	0
12725	2
1502	2
15224	0
18510	2
8690	1
11224	1
4844	1
8035	0
8599	0
9606	2
7583	1
573	2
187	0
3414	2
19121	2
2930	1
6537	2
13548	2
8917	1
4429	2
14996	0
1052	1
13396	2
8169	2
17517	2
2084	1
15458	1
6818	1
10772	2
11913	0
266	0
10898	1
16074	2
14495	1
5417	1
7565	2
19354	2
11172	1
2887	0
13790	2
2028	2
2199	0
6616	2
16522	2
7826	2
4298	2
17764	2
17948	2
7377	2
8955	1
6949	0
3292	2
2126	1
12706	0
13691	1
14394	1
4101	1
8453	0
6845	1
5899	2
1681	2
13621	2
1420	2
2039	2
4776	1
17486	2
14940	2
4620	2
260	0
19137	1
12257	2
480	0
3610	2
4168	2
5450	1
12832	0
18834	0
18869	1
12677	2
13037	1
17923	2
10664	2
12844	0
8051	2
8958	2
12178	1
4649	2
1530	2
2969	2
4160	2
18670	0
4028	1
14288	0
15871	0
15523	2
7287	1
14564	2
15275	1
15089	1
5701	1
11764	1
3558	1
8380	2
3754	2
16218	1
15614	1
1694	2
1330	2
9170	2
5953	1
19208	1
18100	2
14445	2
28	2
9953	0
903	2
605	0
13573	0
11097	1
17193	1
2108	0
1807	0
19267	2
5858	2
10632	1
3283	2
11465	1
2228	1
3940	2
6233	2
12958	0
19508	2
8123	2
8221	1
1258	2
11064	2
8820	1
1832	2
4371	2
5089	2
44	2
17298	1
10679	2
12837	0
8901	0
19416	1
6710	1
6420	2
15987	2
13027	1
3184	2
5866	2
19095	0
517	1
14915	2
8400	0
10238	1
15641	0
16981	1
7130	1
8125	2
12909	0
12651	2
19278	2
6339	0
10791	2
15064	1
6534	1
735	1
5344	1
4813	2
11560	2
16535	1
1101	1
2389	2
5266	0
17207	0
8114	1
9671	1
13061	2
6277	2
13938	2
3335	2
4659	1
14958	2
12769	1
12	1
808	1
1493	1
7762	1
18201	1
8517	0
3543	2
12880	1
12642	2
5768	2
11826	2
3438	2
5086	2
15167	1
9943	2
3961	1
19569	0
11487	1
11050	2
4781	2
11813	2
1384	0
2088	0
13248	1
17592	2
14989	1
3302	2
9724	2
12667	1
16739	2
10840	2
9803	1
2458	1
1250	2
11984	2
1609	1
12086	2
19374	1
15435	1
8327	1
17095	1
9096	1
8987	1
1754	1
16118	0
1398	0
2989	0
14287	1
14848	2
19685	1
1792	1
9155	0
7424	2
5850	0
18878	1
16050	2
2804	0
3840	1
18678	1
4739	2
7596	2
2502	2
6628	1
10814	2
17258	1
6097	2
10652	0
16025	1
6279	1
18034	2
10583	0
8650	2
8652	0
5349	1
16507	2
14244	2
3208	2
4581	1
2702	0
1273	2
3619	1
15940	2
13363	2
3572	1
4517	1
13355	1
14924	0
10304	2
14716	1
16171	2
19093	0
18024	0
11562	2
5867	2
5239	0
9288	0
1376	2
8756	2
5226	1
4797	0
17672	1
17038	2
13679	0
14289	0
10389	0
19270	0
13131	2
17543	1
4554	2
1996	2
19192	1
13923	0
17278	0
7905	1
608	1
431	1
1701	1
17599	1
4004	2
10415	1
1987	1
2475	0
12883	2
10324	0
3053	2
2567	2
1572	1
305	2
5265	1
7375	2
1213	1
15704	2
3102	0
14796	0
12783	1
7722	2
12154	0
2340	1
12878	1
13149	2
3943	2
14945	2
14764	1
11496	1
19596	0
18584	1
9969	2
11217	1
886	0
10481	1
5758	2
7638	2
18569	1
19664	2
14517	1
11478	2
12952	2
19305	2
17286	2
11280	2
16455	1
10475	2
3835	2
7603	1
6081	2
15948	2
1501	2
8999	2
8638	1
2190	1
137	1
4676	2
3032	2
4234	1
88	1
18942	2
6762	1
12632	1
10060	1
2986	0
15468	1
5817	2
5716	1
13040	1
350	1
3888	1
14528	2
16446	1
4959	2
16456	2
5220	1
3577	0
5933	1
12246	2
15356	2
9250	2
12184	1
11566	0
15593	0
6003	2
15996	2
4079	1
16282	0
105	2
16812	2
9282	1
1125	2
9579	0
5778	2
4458	0
13720	2
14861	2
6855	1
18081	1
14867	0
16376	0
12956	2
11531	0
2854	0
14488	0
1829	2
19271	2
10281	0
7203	2
8264	0
9231	2
16043	1
8817	0
1725	1
18282	2
18698	1
11770	2
682	2
6944	2
3821	1
17072	2
15305	2
13882	1
1802	1
17929	1
16343	2
8863	0
10793	1
13254	1
8573	2
11927	2
8353	0
6135	2
19473	0
652	2
12468	2
9234	1
385	2
12901	1
14965	2
14282	2
5129	2
18218	1
17430	2
13896	2
3569	1
6900	1
18844	2
7916	2
18741	2
5486	1
17717	1
8272	1
10930	1
16062	2
16093	2
4564	2
4789	0
13894	2
11985	1
9394	1
6303	2
17993	2
1982	0
14846	1
10975	2
6874	1
5555	2
14141	2
11532	1
4787	2
2529	1
18890	1
472	1
12150	0
7549	1
18493	1
18270	2
16205	1
923	2
14514	0
5854	2
14112	2
1728	2
7067	1
17999	1
6813	1
19575	2
1899	0
10887	2
11533	1
4437	2
7793	2
15619	1
5006	1
15134	2
6103	1
7143	2
5770	2
3920	1
9722	1
18057	2
9687	1
8438	1
15842	1
4645	0
6881	2
937	0
5965	1
19102	2
1460	1
3105	1
5925	1
5202	2
4529	1
3729	1
9207	1
10480	1
9336	2
6655	1
17455	1
5144	1
7473	2
11456	2
16426	1
12552	1
7253	0
11774	1
16321	1
5609	1
5307	2
2557	2
2959	2
5306	1
15202	0
97	1
10847	1
5451	1
18210	2
10446	1
9134	2
17510	0
1378	2
2324	1
9174	1
1042	2
5666	2
8175	0
14271	1
12879	1
13189	1
4648	1
10756	2
19670	2
11638	2
11756	2
7771	2
18529	2
9929	1
16843	2
5592	2
12629	1
3959	2
1025	0
1099	0
6317	2
3161	2
9345	2
3108	2
329	0
2374	1
957	2
7483	2
14233	1
15756	1
5406	2
18456	1
6260	1
2515	2
643	0
12744	0
11608	2
9764	2
15091	1
16578	1
15961	2
8089	1
9185	0
11976	1
2412	0
15646	2
15175	2
15507	1
9512	2
10582	2
9016	1
16976	1
2660	2
11099	1
5805	1
6255	0
17117	0
1565	2
9599	1
3865	2
14615	0
7615	0
13821	2
7680	1
16054	1
9881	1
11498	2
4014	1
10471	0
9636	2
11117	2
7002	2
1266	0
13298	2
837	2
2653	1
4612	1
19454	2
4597	0
7966	1
12842	1
3978	0
1159	1
3324	0
16424	2
13909	2
8930	1
3147	2
1158	2
7329	2
11159	1
17397	2
9932	1
115	1
19353	1
9340	2
8731	2
5143	1
19487	1
17183	1
12814	1
2252	1
10972	1
17089	2
6972	1
17434	2
14866	0
18208	1
9992	2
13501	1
9255	1
277	0
15119	2
13781	2
892	1
12628	2
2262	2
5150	1
19227	2
254	2
14590	0
19260	1
18653	1
6031	0
15829	2
13136	1
19469	2
15873	1
1991	0
7521	2
4807	1
2274	2
9125	2
2311	1
4365	2
3993	1
420	1
18775	1
9508	0
625	1
11300	2
10991	1
4734	2
16279	1
19560	1
14695	2
12296	2
14826	2
95	0
15695	2
2474	2
12229	1
5903	2
10391	2
2436	2
17415	0
14894	0
17527	1
4952	2
16825	1
592	1
6465	1
8500	2
1324	1
228	1
3747	1
9067	1
9283	1
8207	2
4129	0
3221	2
18039	1
16219	0
12688	1
215	2
12694	2
16905	1
18965	1
12159	2
597	0
3843	2
18728	2
16225	2
3897	2
1964	1
10167	1
13905	1
14697	1
14570	2
6850	1
1624	2
15519	1
18047	2
15628	1
9982	1
12158	1
9203	1
11509	0
18746	0
7043	1
1338	1
17969	2
11204	1
12254	0
10289	1
17169	0
5793	2
17222	1
12684	2
16823	0
5629	1
2219	1
15033	1
6240	1
16670	0
11335	1
14463	2
18722	2
4021	1
15733	2
4435	0
4491	2
4159	1
7210	1
16014	2
7868	2
13724	2
13304	0
14535	2
3831	1
12917	1
16694	1
2536	0
14441	1
12770	1
8086	2
1544	1
6200	1
3189	1
18946	1
10883	0
10868	1
13082	0
4997	2
2952	1
19657	2
7010	1
8296	0
5937	2
1262	1
12024	1
19570	0
14135	2
1380	1
17410	2
1426	2
9304	2
5994	1
13524	2
6410	1
3958	1
12929	0
2763	1
19652	1
11895	0
13252	0
9948	1
7207	1
7465	0
12045	1
14877	1
18955	2
3303	1
1791	2
8442	2
3786	1
14193	2
6598	0
13299	2
16358	1
16818	2
3672	2
3616	0
2146	1
15626	1
12037	2
19068	1
12042	1
338	2
18675	1
1924	1
16675	2
7285	2
4252	0
15601	2
14210	1
19496	1
8944	2
18841	2
3507	2
12412	0
5675	1
1822	0
7783	2
19446	2
13815	2
7244	1
7836	2
7819	0
3911	0
17614	2
5798	2
9967	1
865	1
16333	0
5722	1
707	1
16228	1
65	2
3512	2
16797	0
13220	1
15111	2
9416	2
951	1
9124	2
7148	1
113	2
11936	2
15110	1
12933	0
14074	2
8482	1
13322	0
1537	2
6568	1
13051	2
13422	1
11744	1
5390	1
8303	0
16308	1
1417	0
11262	2
7361	2
3432	2
8096	1
3939	2
9767	1
12669	0
4531	1
4929	2
14007	2
9749	2
6857	1
731	1
3380	0
17478	0
1519	2
1667	0
16705	0
7023	1
1910	0
9475	2
7197	1
6577	2
9480	1
8627	2
15681	0
3649	0
9302	0
8424	2
11842	1
10376	0
15237	0
711	1
15570	2
1289	1
6648	2
19275	1
2634	1
3474	2
14960	0
17960	2
12649	2
10299	2
5126	2
2528	2
19398	1
15355	2
15466	1
16865	1
1157	0
7391	0
12847	2
139	1
4569	2
2096	1
8780	0
8075	2
17264	1
7628	0
18719	2
12435	2
12657	0
4708	2
4420	2
18629	1
19101	1
8537	1
13205	1
390	2
7174	1
3472	1
5375	1
19224	1
7004	2
14038	1
5318	2
11822	1
10482	2
14221	2
15612	1
13275	2
13883	0
10574	1
3815	0
15580	2
1264	0
14414	0
19689	2
9752	0
12157	2
419	1
11070	0
12763	0
1073	0
10331	2
18628	2
5806	2
16114	0
12231	0
18264	0
15412	2
4871	1
16793	1
14733	1
4945	1
4717	2
4112	1
17438	1
1348	2
11132	0
4559	1
8531	1
3446	1
5512	2
3783	1
2187	2
11347	1
10440	1
8811	1
17683	2
2215	0
498	1
6132	0
15922	2
9889	2
17886	2
917	1
9597	2
10027	2
11095	2
18761	2
8879	2
10764	0
13904	2
16379	1
2500	2
12895	0
13585	1
4255	2
16512	1
7732	1
15771	0
12900	0
4250	2
12288	2
11898	2
1901	0
15656	1
2588	0
18929	1
2087	2
17172	0
8238	2
4223	0
16420	2
17655	1
10022	2
9713	1
1024	2
5410	0
18536	0
8714	1
14919	2
6637	1
1423	2
3668	2
4901	1
1914	2
6804	1
14871	0
16693	2
16478	1
2646	2
16066	2
16190	2
12712	1
6001	1
17100	1
10561	0
4549	2
3728	0
18592	2
2337	1
3614	2
18101	1
5968	1
17125	1
6824	0
5884	1
6543	1
5833	0
1955	1
610	1
15918	0
18308	2
10923	2
15319	1
739	1
20	2
17700	1
4364	2
10706	1
14102	2
16970	2
19027	0
11539	2
9541	2
16741	1
2921	1
3100	0
5010	2
713	2
18978	0
8198	2
11032	1
17079	2
5689	1
5054	1
13594	0
3625	2
2287	2
7909	1
12639	1
2735	0
8127	2
15505	1
18059	2
13738	1
17202	1
14576	1
15678	1
10728	2
6865	1
9082	1
15398	0
14797	2
15708	2
12090	2
9112	2
10288	1
14099	0
11679	2
14232	0
10263	2
16314	2
8699	1
8703	1
7024	2
12914	1
8192	0
12075	2
11550	0
18043	2
12343	2
18661	1
8415	1
11728	1
16421	2
1408	1
3458	2
6366	1
14413	1
12206	1
459	2
16978	1
7894	0
14598	1
17858	1
18045	2
18188	1
11369	1
11787	2
2068	0
18699	1
12998	1
2270	1
16880	2
3103	0
18292	2
2779	1
13834	2
16506	0
2317	2
15182	2
14120	0
3884	0
153	1
10314	1
5575	2
4503	2
3162	0
2059	2
6549	1
17376	2
3423	0
2504	0
10236	0
10028	1
8928	2
18762	1
6459	1
17085	2
4024	1
2787	0
6407	2
787	2
